2017.09.13;11:08:01.645;COM9:PeerRx:26
2017.09.13;11:08:01.646;COM9:LocalRSSI:-88
2017.09.13;11:08:01.647;COM9:PeerRSSI:-85
2017.09.13;11:08:01.648;COM9:LocalSNR:9
2017.09.13;11:08:01.649;COM9:PeerSNR:9
2017.09.13;11:08:01.650;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:01.651;COM9:Spreading:SF12
2017.09.13;11:08:01.652;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:01.653;COM9:ErrorCoding:4/5
2017.09.13;11:08:01.654;COM9:RadioMode:Standard
2017.09.13;11:08:01.654;COM9:PowerLevel:15
2017.09.13;11:08:01.655;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:04.075;COM9:Port:COM9
2017.09.13;11:08:04.077;COM9:Port:COM9
2017.09.13;11:08:04.078;COM9:Status:0
2017.09.13;11:08:04.078;COM9:LocalTx:27
2017.09.13;11:08:04.079;COM9:LocalRx:27
2017.09.13;11:08:04.080;COM9:PeerTx:27
2017.09.13;11:08:04.081;COM9:PeerRx:27
2017.09.13;11:08:04.082;COM9:LocalRSSI:-98
2017.09.13;11:08:04.083;COM9:PeerRSSI:-90
2017.09.13;11:08:04.084;COM9:LocalSNR:8
2017.09.13;11:08:04.085;COM9:PeerSNR:9
2017.09.13;11:08:04.086;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:04.087;COM9:Spreading:SF12
2017.09.13;11:08:04.089;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:04.090;COM9:ErrorCoding:4/5
2017.09.13;11:08:04.091;COM9:RadioMode:Standard
2017.09.13;11:08:04.092;COM9:PowerLevel:15
2017.09.13;11:08:04.093;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:06.455;COM9:Port:COM9
2017.09.13;11:08:06.456;COM9:Port:COM9
2017.09.13;11:08:06.457;COM9:Status:0
2017.09.13;11:08:06.457;COM9:LocalTx:28
2017.09.13;11:08:06.457;COM9:LocalRx:28
2017.09.13;11:08:06.458;COM9:PeerTx:28
2017.09.13;11:08:06.458;COM9:PeerRx:28
2017.09.13;11:08:06.459;COM9:LocalRSSI:-93
2017.09.13;11:08:06.459;COM9:PeerRSSI:-91
2017.09.13;11:08:06.460;COM9:LocalSNR:9
2017.09.13;11:08:06.460;COM9:PeerSNR:8
2017.09.13;11:08:06.461;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:06.461;COM9:Spreading:SF12
2017.09.13;11:08:06.462;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:06.462;COM9:ErrorCoding:4/5
2017.09.13;11:08:06.463;COM9:RadioMode:Standard
2017.09.13;11:08:06.464;COM9:PowerLevel:15
2017.09.13;11:08:06.464;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:08.879;COM9:Port:COM9
2017.09.13;11:08:08.880;COM9:Port:COM9
2017.09.13;11:08:08.881;COM9:Status:0
2017.09.13;11:08:08.881;COM9:LocalTx:29
2017.09.13;11:08:08.882;COM9:LocalRx:29
2017.09.13;11:08:08.882;COM9:PeerTx:29
2017.09.13;11:08:08.883;COM9:PeerRx:29
2017.09.13;11:08:08.883;COM9:LocalRSSI:-92
2017.09.13;11:08:08.884;COM9:PeerRSSI:-90
2017.09.13;11:08:08.885;COM9:LocalSNR:9
2017.09.13;11:08:08.885;COM9:PeerSNR:9
2017.09.13;11:08:08.886;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:08.887;COM9:Spreading:SF12
2017.09.13;11:08:08.887;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:08.888;COM9:ErrorCoding:4/5
2017.09.13;11:08:08.889;COM9:RadioMode:Standard
2017.09.13;11:08:08.890;COM9:PowerLevel:15
2017.09.13;11:08:08.890;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:11.311;COM9:Port:COM9
2017.09.13;11:08:11.312;COM9:Port:COM9
2017.09.13;11:08:11.313;COM9:Status:0
2017.09.13;11:08:11.314;COM9:LocalTx:30
2017.09.13;11:08:11.315;COM9:LocalRx:30
2017.09.13;11:08:11.315;COM9:PeerTx:30
2017.09.13;11:08:11.316;COM9:PeerRx:30
2017.09.13;11:08:11.316;COM9:LocalRSSI:-96
2017.09.13;11:08:11.317;COM9:PeerRSSI:-99
2017.09.13;11:08:11.318;COM9:LocalSNR:10
2017.09.13;11:08:11.318;COM9:PeerSNR:10
2017.09.13;11:08:11.319;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:11.320;COM9:Spreading:SF12
2017.09.13;11:08:11.321;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:11.321;COM9:ErrorCoding:4/5
2017.09.13;11:08:11.322;COM9:RadioMode:Standard
2017.09.13;11:08:11.323;COM9:PowerLevel:15
2017.09.13;11:08:11.324;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:13.746;COM9:Port:COM9
2017.09.13;11:08:13.747;COM9:Port:COM9
2017.09.13;11:08:13.748;COM9:Status:0
2017.09.13;11:08:13.749;COM9:LocalTx:31
2017.09.13;11:08:13.749;COM9:LocalRx:31
2017.09.13;11:08:13.750;COM9:PeerTx:31
2017.09.13;11:08:13.751;COM9:PeerRx:31
2017.09.13;11:08:13.751;COM9:LocalRSSI:-102
2017.09.13;11:08:13.752;COM9:PeerRSSI:-101
2017.09.13;11:08:13.753;COM9:LocalSNR:8
2017.09.13;11:08:13.754;COM9:PeerSNR:8
2017.09.13;11:08:13.754;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:13.755;COM9:Spreading:SF12
2017.09.13;11:08:13.756;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:13.757;COM9:ErrorCoding:4/5
2017.09.13;11:08:13.758;COM9:RadioMode:Standard
2017.09.13;11:08:13.759;COM9:PowerLevel:15
2017.09.13;11:08:13.760;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:16.119;COM9:Port:COM9
2017.09.13;11:08:16.120;COM9:Port:COM9
2017.09.13;11:08:16.121;COM9:Status:0
2017.09.13;11:08:16.121;COM9:LocalTx:32
2017.09.13;11:08:16.122;COM9:LocalRx:32
2017.09.13;11:08:16.123;COM9:PeerTx:32
2017.09.13;11:08:16.124;COM9:PeerRx:32
2017.09.13;11:08:16.125;COM9:LocalRSSI:-107
2017.09.13;11:08:16.125;COM9:PeerRSSI:-104
2017.09.13;11:08:16.126;COM9:LocalSNR:6
2017.09.13;11:08:16.127;COM9:PeerSNR:7
2017.09.13;11:08:16.128;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:16.130;COM9:Spreading:SF12
2017.09.13;11:08:16.131;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:16.132;COM9:ErrorCoding:4/5
2017.09.13;11:08:16.133;COM9:RadioMode:Standard
2017.09.13;11:08:16.134;COM9:PowerLevel:15
2017.09.13;11:08:16.135;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:18.551;COM9:Port:COM9
2017.09.13;11:08:18.553;COM9:Port:COM9
2017.09.13;11:08:18.553;COM9:Status:0
2017.09.13;11:08:18.554;COM9:LocalTx:33
2017.09.13;11:08:18.555;COM9:LocalRx:33
2017.09.13;11:08:18.556;COM9:PeerTx:33
2017.09.13;11:08:18.557;COM9:PeerRx:33
2017.09.13;11:08:18.558;COM9:LocalRSSI:-102
2017.09.13;11:08:18.559;COM9:PeerRSSI:-104
2017.09.13;11:08:18.560;COM9:LocalSNR:8
2017.09.13;11:08:18.561;COM9:PeerSNR:8
2017.09.13;11:08:18.563;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:18.564;COM9:Spreading:SF12
2017.09.13;11:08:18.565;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:18.566;COM9:ErrorCoding:4/5
2017.09.13;11:08:18.567;COM9:RadioMode:Standard
2017.09.13;11:08:18.569;COM9:PowerLevel:15
2017.09.13;11:08:18.570;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:20.983;COM9:Port:COM9
2017.09.13;11:08:20.985;COM9:Port:COM9
2017.09.13;11:08:20.986;COM9:Status:0
2017.09.13;11:08:20.986;COM9:LocalTx:34
2017.09.13;11:08:20.987;COM9:LocalRx:34
2017.09.13;11:08:20.989;COM9:PeerTx:34
2017.09.13;11:08:20.990;COM9:PeerRx:34
2017.09.13;11:08:20.990;COM9:LocalRSSI:-90
2017.09.13;11:08:20.991;COM9:PeerRSSI:-96
2017.09.13;11:08:20.993;COM9:LocalSNR:10
2017.09.13;11:08:20.993;COM9:PeerSNR:10
2017.09.13;11:08:20.995;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:20.996;COM9:Spreading:SF12
2017.09.13;11:08:20.997;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:20.998;COM9:ErrorCoding:4/5
2017.09.13;11:08:21.000;COM9:RadioMode:Standard
2017.09.13;11:08:21.001;COM9:PowerLevel:15
2017.09.13;11:08:21.002;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:23.419;COM9:Port:COM9
2017.09.13;11:08:23.420;COM9:Port:COM9
2017.09.13;11:08:23.420;COM9:Status:0
2017.09.13;11:08:23.421;COM9:LocalTx:35
2017.09.13;11:08:23.422;COM9:LocalRx:35
2017.09.13;11:08:23.422;COM9:PeerTx:35
2017.09.13;11:08:23.423;COM9:PeerRx:35
2017.09.13;11:08:23.423;COM9:LocalRSSI:-88
2017.09.13;11:08:23.424;COM9:PeerRSSI:-87
2017.09.13;11:08:23.424;COM9:LocalSNR:10
2017.09.13;11:08:23.425;COM9:PeerSNR:9
2017.09.13;11:08:23.426;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:23.426;COM9:Spreading:SF12
2017.09.13;11:08:23.428;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:23.429;COM9:ErrorCoding:4/5
2017.09.13;11:08:23.429;COM9:RadioMode:Standard
2017.09.13;11:08:23.430;COM9:PowerLevel:15
2017.09.13;11:08:23.431;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:25.789;COM9:Port:COM9
2017.09.13;11:08:25.790;COM9:Port:COM9
2017.09.13;11:08:25.791;COM9:Status:0
2017.09.13;11:08:25.791;COM9:LocalTx:36
2017.09.13;11:08:25.792;COM9:LocalRx:36
2017.09.13;11:08:25.792;COM9:PeerTx:36
2017.09.13;11:08:25.793;COM9:PeerRx:36
2017.09.13;11:08:25.794;COM9:LocalRSSI:-87
2017.09.13;11:08:25.795;COM9:PeerRSSI:-85
2017.09.13;11:08:25.795;COM9:LocalSNR:9
2017.09.13;11:08:25.796;COM9:PeerSNR:9
2017.09.13;11:08:25.797;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:25.798;COM9:Spreading:SF12
2017.09.13;11:08:25.799;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:25.799;COM9:ErrorCoding:4/5
2017.09.13;11:08:25.800;COM9:RadioMode:Standard
2017.09.13;11:08:25.801;COM9:PowerLevel:15
2017.09.13;11:08:25.802;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:28.222;COM9:Port:COM9
2017.09.13;11:08:28.223;COM9:Port:COM9
2017.09.13;11:08:28.224;COM9:Status:0
2017.09.13;11:08:28.225;COM9:LocalTx:37
2017.09.13;11:08:28.225;COM9:LocalRx:37
2017.09.13;11:08:28.226;COM9:PeerTx:37
2017.09.13;11:08:28.227;COM9:PeerRx:37
2017.09.13;11:08:28.228;COM9:LocalRSSI:-88
2017.09.13;11:08:28.229;COM9:PeerRSSI:-84
2017.09.13;11:08:28.229;COM9:LocalSNR:10
2017.09.13;11:08:28.230;COM9:PeerSNR:9
2017.09.13;11:08:28.231;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:28.232;COM9:Spreading:SF12
2017.09.13;11:08:28.233;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:28.234;COM9:ErrorCoding:4/5
2017.09.13;11:08:28.235;COM9:RadioMode:Standard
2017.09.13;11:08:28.236;COM9:PowerLevel:15
2017.09.13;11:08:28.236;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:30.659;COM9:Port:COM9
2017.09.13;11:08:30.660;COM9:Port:COM9
2017.09.13;11:08:30.661;COM9:Status:0
2017.09.13;11:08:30.662;COM9:LocalTx:38
2017.09.13;11:08:30.663;COM9:LocalRx:38
2017.09.13;11:08:30.663;COM9:PeerTx:38
2017.09.13;11:08:30.664;COM9:PeerRx:38
2017.09.13;11:08:30.665;COM9:LocalRSSI:-86
2017.09.13;11:08:30.666;COM9:PeerRSSI:-84
2017.09.13;11:08:30.666;COM9:LocalSNR:9
2017.09.13;11:08:30.667;COM9:PeerSNR:11
2017.09.13;11:08:30.668;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:30.669;COM9:Spreading:SF12
2017.09.13;11:08:30.670;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:30.671;COM9:ErrorCoding:4/5
2017.09.13;11:08:30.672;COM9:RadioMode:Standard
2017.09.13;11:08:30.673;COM9:PowerLevel:15
2017.09.13;11:08:30.674;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:33.090;COM9:Port:COM9
2017.09.13;11:08:33.092;COM9:Port:COM9
2017.09.13;11:08:33.093;COM9:Status:0
2017.09.13;11:08:33.094;COM9:LocalTx:39
2017.09.13;11:08:33.095;COM9:LocalRx:39
2017.09.13;11:08:33.096;COM9:PeerTx:39
2017.09.13;11:08:33.096;COM9:PeerRx:39
2017.09.13;11:08:33.097;COM9:LocalRSSI:-90
2017.09.13;11:08:33.098;COM9:PeerRSSI:-84
2017.09.13;11:08:33.099;COM9:LocalSNR:10
2017.09.13;11:08:33.100;COM9:PeerSNR:10
2017.09.13;11:08:33.101;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:33.102;COM9:Spreading:SF12
2017.09.13;11:08:33.103;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:33.104;COM9:ErrorCoding:4/5
2017.09.13;11:08:33.105;COM9:RadioMode:Standard
2017.09.13;11:08:33.106;COM9:PowerLevel:15
2017.09.13;11:08:33.107;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:35.461;COM9:Port:COM9
2017.09.13;11:08:35.463;COM9:Port:COM9
2017.09.13;11:08:35.464;COM9:Status:0
2017.09.13;11:08:35.465;COM9:LocalTx:40
2017.09.13;11:08:35.465;COM9:LocalRx:40
2017.09.13;11:08:35.466;COM9:PeerTx:40
2017.09.13;11:08:35.467;COM9:PeerRx:40
2017.09.13;11:08:35.468;COM9:LocalRSSI:-85
2017.09.13;11:08:35.469;COM9:PeerRSSI:-89
2017.09.13;11:08:35.470;COM9:LocalSNR:9
2017.09.13;11:08:35.471;COM9:PeerSNR:9
2017.09.13;11:08:35.472;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:35.473;COM9:Spreading:SF12
2017.09.13;11:08:35.474;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:35.476;COM9:ErrorCoding:4/5
2017.09.13;11:08:35.477;COM9:RadioMode:Standard
2017.09.13;11:08:35.478;COM9:PowerLevel:15
2017.09.13;11:08:35.479;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:37.895;COM9:Port:COM9
2017.09.13;11:08:37.896;COM9:Port:COM9
2017.09.13;11:08:37.897;COM9:Status:0
2017.09.13;11:08:37.897;COM9:LocalTx:41
2017.09.13;11:08:37.897;COM9:LocalRx:41
2017.09.13;11:08:37.897;COM9:PeerTx:41
2017.09.13;11:08:37.898;COM9:PeerRx:41
2017.09.13;11:08:37.898;COM9:LocalRSSI:-84
2017.09.13;11:08:37.898;COM9:PeerRSSI:-83
2017.09.13;11:08:37.898;COM9:LocalSNR:10
2017.09.13;11:08:37.899;COM9:PeerSNR:9
2017.09.13;11:08:37.899;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:37.899;COM9:Spreading:SF12
2017.09.13;11:08:37.900;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:37.900;COM9:ErrorCoding:4/5
2017.09.13;11:08:37.900;COM9:RadioMode:Standard
2017.09.13;11:08:37.901;COM9:PowerLevel:15
2017.09.13;11:08:37.901;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:40.329;COM9:Port:COM9
2017.09.13;11:08:40.330;COM9:Port:COM9
2017.09.13;11:08:40.331;COM9:Status:0
2017.09.13;11:08:40.332;COM9:LocalTx:42
2017.09.13;11:08:40.332;COM9:LocalRx:42
2017.09.13;11:08:40.333;COM9:PeerTx:42
2017.09.13;11:08:40.333;COM9:PeerRx:42
2017.09.13;11:08:40.334;COM9:LocalRSSI:-88
2017.09.13;11:08:40.335;COM9:PeerRSSI:-87
2017.09.13;11:08:40.335;COM9:LocalSNR:9
2017.09.13;11:08:40.336;COM9:PeerSNR:9
2017.09.13;11:08:40.336;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:40.337;COM9:Spreading:SF12
2017.09.13;11:08:40.338;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:40.339;COM9:ErrorCoding:4/5
2017.09.13;11:08:40.340;COM9:RadioMode:Standard
2017.09.13;11:08:40.341;COM9:PowerLevel:15
2017.09.13;11:08:40.342;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:42.701;COM9:Port:COM9
2017.09.13;11:08:42.702;COM9:Port:COM9
2017.09.13;11:08:42.703;COM9:Status:0
2017.09.13;11:08:42.703;COM9:LocalTx:43
2017.09.13;11:08:42.704;COM9:LocalRx:43
2017.09.13;11:08:42.705;COM9:PeerTx:43
2017.09.13;11:08:42.706;COM9:PeerRx:43
2017.09.13;11:08:42.706;COM9:LocalRSSI:-93
2017.09.13;11:08:42.708;COM9:PeerRSSI:-88
2017.09.13;11:08:42.708;COM9:LocalSNR:8
2017.09.13;11:08:42.709;COM9:PeerSNR:9
2017.09.13;11:08:42.710;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:42.711;COM9:Spreading:SF12
2017.09.13;11:08:42.712;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:42.713;COM9:ErrorCoding:4/5
2017.09.13;11:08:42.714;COM9:RadioMode:Standard
2017.09.13;11:08:42.714;COM9:PowerLevel:15
2017.09.13;11:08:42.715;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:45.134;COM9:Port:COM9
2017.09.13;11:08:45.135;COM9:Port:COM9
2017.09.13;11:08:45.136;COM9:Status:0
2017.09.13;11:08:45.137;COM9:LocalTx:44
2017.09.13;11:08:45.138;COM9:LocalRx:44
2017.09.13;11:08:45.138;COM9:PeerTx:44
2017.09.13;11:08:45.139;COM9:PeerRx:44
2017.09.13;11:08:45.140;COM9:LocalRSSI:-95
2017.09.13;11:08:45.141;COM9:PeerRSSI:-83
2017.09.13;11:08:45.142;COM9:LocalSNR:9
2017.09.13;11:08:45.143;COM9:PeerSNR:9
2017.09.13;11:08:45.144;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:45.145;COM9:Spreading:SF12
2017.09.13;11:08:45.146;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:45.147;COM9:ErrorCoding:4/5
2017.09.13;11:08:45.148;COM9:RadioMode:Standard
2017.09.13;11:08:45.149;COM9:PowerLevel:15
2017.09.13;11:08:45.149;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:47.566;COM9:Port:COM9
2017.09.13;11:08:47.567;COM9:Port:COM9
2017.09.13;11:08:47.568;COM9:Status:0
2017.09.13;11:08:47.569;COM9:LocalTx:45
2017.09.13;11:08:47.570;COM9:LocalRx:45
2017.09.13;11:08:47.570;COM9:PeerTx:45
2017.09.13;11:08:47.571;COM9:PeerRx:45
2017.09.13;11:08:47.572;COM9:LocalRSSI:-98
2017.09.13;11:08:47.573;COM9:PeerRSSI:-92
2017.09.13;11:08:47.574;COM9:LocalSNR:8
2017.09.13;11:08:47.575;COM9:PeerSNR:7
2017.09.13;11:08:47.576;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:47.577;COM9:Spreading:SF12
2017.09.13;11:08:47.578;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:47.579;COM9:ErrorCoding:4/5
2017.09.13;11:08:47.580;COM9:RadioMode:Standard
2017.09.13;11:08:47.581;COM9:PowerLevel:15
2017.09.13;11:08:47.582;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:49.999;COM9:Port:COM9
2017.09.13;11:08:50.000;COM9:Port:COM9
2017.09.13;11:08:50.001;COM9:Status:0
2017.09.13;11:08:50.002;COM9:LocalTx:46
2017.09.13;11:08:50.003;COM9:LocalRx:46
2017.09.13;11:08:50.004;COM9:PeerTx:46
2017.09.13;11:08:50.005;COM9:PeerRx:46
2017.09.13;11:08:50.007;COM9:LocalRSSI:-95
2017.09.13;11:08:50.008;COM9:PeerRSSI:-91
2017.09.13;11:08:50.009;COM9:LocalSNR:8
2017.09.13;11:08:50.010;COM9:PeerSNR:9
2017.09.13;11:08:50.011;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:50.012;COM9:Spreading:SF12
2017.09.13;11:08:50.013;COM9:Bandwidth:125000 Hz
2017.09.13;11:08:50.014;COM9:ErrorCoding:4/5
2017.09.13;11:08:50.016;COM9:RadioMode:Standard
2017.09.13;11:08:50.017;COM9:PowerLevel:15
2017.09.13;11:08:50.018;COM9:Frequency:865200012 Hz
----------------------------------------------------------------------------------------------------------------------------------------------------------------
2017.09.13;11:08:52.370;COM9:Port:COM9
2017.09.13;11:08:52.372;COM9:Port:COM9
2017.09.13;11:08:52.373;COM9:Status:0
2017.09.13;11:08:52.374;COM9:LocalTx:47
2017.09.13;11:08:52.375;COM9:LocalRx:47
2017.09.13;11:08:52.376;COM9:PeerTx:47
2017.09.13;11:08:52.377;COM9:PeerRx:47
2017.09.13;11:08:52.378;COM9:LocalRSSI:-96
2017.09.13;11:08:52.379;COM9:PeerRSSI:-95
2017.09.13;11:08:52.379;COM9:LocalSNR:9
2017.09.13;11:08:52.380;COM9:PeerSNR:10
2017.09.13;11:08:52.380;COM9:DeviceLongAddress:10:1234
2017.09.13;11:08:52.381;COM9:Spreading:SF12
2017.09.13;11:08:52.382;COM9:Bandwidth:125000 Hz
